latitude,longitude,count
36.6043138888889,128.769483333333,1
36.6044533333333,126.741118055556,2
36.6057472222222,128.5308325,3
36.6061172222222,128.268624444444,11
36.6063461111111,129.414596666667,5
36.6064333333333,127.482175,20
36.6077777777778,126.419166666667,17
36.6079288888889,126.419206388889,1
36.6087227777778,127.502393333333,14
36.6095277777778,127.330941666667,208
36.6097222222222,127.331111111111,50
36.6100208333333,127.508618333333,10
36.610675,127.489666666667,1
36.6107483333333,127.4893675,15
36.6109166666667,126.812411111111,2
36.6111111111111,127.466944444444,10
36.6113430555556,127.466945277778,45
36.6113888888889,126.6675,16
36.6114261111111,127.51064,1
36.6116388888889,127.500972222222,9
36.6117486111111,127.297813611111,57
36.6132063888889,127.476461944444,12
36.6136355555556,128.367505833333,1
36.6141083333333,127.451069444444,40
36.6141666666667,127.5,4
36.6154583333333,128.663088888889,1
36.6164644444444,127.506355,12
36.6173111111111,127.427500277778,79
36.6173111111111,127.427527777778,10
36.6180738888889,129.320575833333,1
36.6183408333333,127.438620833333,50
36.6184083333333,127.438708333333,27
36.6184083333333,127.486054166667,7
36.6189063888889,128.420561388889,3
36.6189536111111,127.379760555556,140
36.6190236111111,126.712546944444,8
36.6192361111111,127.44544444444401,13
36.6192777777778,127.458005555556,31
36.6193027777778,128.3208,1
36.6193333333333,126.698113888889,2
36.6193658333333,127.445297222222,19
36.6193658333333,127.445472222222,15
36.6194777777778,126.320360833333,102
36.6214716666667,127.513685,7
36.6215,127.513694444444,24
36.6225,127.286111111111,8
36.6237016666667,128.164897777778,52
36.6238977777778,127.362241666667,20
36.6240436111111,127.482846666667,1
36.625,127.418055555556,45
36.6252944444444,127.430004444444,398
36.6252991666667,127.500021388889,1
36.6254722222222,127.5,6
36.6254916666667,127.500213888889,40
36.6255555555556,127.459444444444,97
36.6258333333333,127.469166666667,5
36.6259502777778,127.449671111111,495
36.6261127777778,127.468902777778,31
36.6261208333333,127.468888888889,12
36.6262083333333,127.468888888889,14
36.6263194444444,126.636185833333,8
36.6263841666667,127.433952777778,333
36.62775,127.491055555556,15
36.6283377777778,128.353638333333,4
36.6287305555556,127.6503,4
36.6293905555556,127.505096388889,12
36.6296666666667,127.505247222222,3
36.6304808333333,127.430720555556,354
36.6320833333333,127.483972222222,10
36.6322222222222,127.456388888889,231
36.6326027777778,128.477619444444,1
36.6332666666667,127.446030555556,61
36.6332952777778,127.446064166667,57
36.6336111111111,127.491666666667,24
36.6337969444444,127.460365833333,1
36.6338611111111,127.489638888889,87
36.6343016666667,127.489569444444,29
36.6344444444444,127.429166666667,71
36.63495,127.463743055556,181
36.6350008333333,128.550298333333,3
36.6350611111111,128.550483333333,4
36.6354102777778,127.429473888889,172
36.6361219444444,128.692223888889,9
36.6362888888889,127.582713888889,1
36.6362913888889,126.553666111111,29
36.6364086111111,127.506128611111,9
36.6365966666667,127.506334722222,11
36.6368611111111,127.488611111111,75
36.6369444444444,127.441111111111,82
36.6377152777778,127.453644166667,6
36.6380055555556,127.453743055556,72
36.6397222222222,126.799166666667,3
36.6397466666667,128.063353333333,2
36.6399666666667,128.063533333333,4
36.6404438888889,127.129266666667,66
36.6405555555556,126.602777777778,1
36.6413572222222,127.421890277778,304
36.6415175,127.330869166667,14
36.6421508333333,129.420852777778,2
36.6422222222222,127.441944444444,228
36.6429658333333,127.490261944444,40
36.6431666666667,127.490583333333,25
36.6434938888889,127.461638333333,103
36.64375,126.88475,1
36.6441666666667,127.041666666667,1
36.6445872222222,127.274357222222,104
36.6455555555556,127.478611111111,3
36.6456111111111,127.478861111111,29
36.6456238888889,126.612310555556,4
36.6456394444444,127.478963611111,18
36.6458333333333,127.462222222222,97
36.6464222222222,127.179784722222,2
36.6471708333333,128.155350833333,13
36.647433333333296,126.748831666667,48
36.6483666666667,126.512638888889,3
36.6489416666667,127.138480555556,1
36.6502361111111,127.494666666667,11
36.6502919444444,127.395298888889,13
36.6509463888889,128.181872222222,5
36.6514708333333,127.426511111111,141
36.6514708333333,127.426619722222,396
36.6519444444444,127.51225,3
36.6521305555556,126.982027777778,1
36.6528936111111,128.456384166667,7
36.6533055555556,127.494638888889,40
36.6533530555556,127.494170277778,9
36.6535341666667,127.451164444444,455
36.6540563888889,127.487808055556,18
36.6553111111111,128.092027777778,1
36.6555277777778,127.48075,12
36.6555736111111,127.54028,2
36.6559444444444,127.540666666667,7
36.6561316666667,128.769790555556,1
36.6562527777778,128.091825,1
36.6568680555556,127.475249722222,27
36.6572266666667,128.262504444444,1
36.6600758333333,127.473501388889,4
36.6613913888889,128.610564444444,1
36.6615466666667,126.531497222222,12
36.66271,127.486789722222,8
36.6641672222222,128.233341111111,1
36.6658352777778,128.507226388889,3
36.6662647222222,126.305448888889,6
36.6675011111111,127.485834722222,23
36.6681797222222,127.049658333333,2
36.6694594444444,128.696408888889,1
36.6697222222222,127.491111111111,19
36.6699722222222,127.491222222222,479
36.6701575,127.216436388889,41
36.6727263888889,127.377685,135
36.67305,127.99185,2
36.6740333333333,127.702313888889,1
36.6752891666667,127.472631944444,11
36.6753055555556,127.472666666667,33
36.6769444444444,126.1425,55
36.6769977777778,126.14254,11
36.6770277777778,127.498527777778,25
36.6770602777778,127.498401944444,126
36.678211111111104,129.440371666667,3
36.6783130555556,129.440366944444,7
36.6783333333333,126.774444444444,25
36.6797855555556,126.849324166667,12
36.6806008333333,126.551628055556,33
36.6839277777778,126.6484425,115
36.6844505555556,126.825024722222,28
36.6845055555556,126.825247222222,9
36.6848638888889,127.079002777778,3
36.686485,126.807315555556,6
36.6866875,126.738622222222,14
36.686875,126.738722222222,3
36.6883352777778,127.627787777778,12
36.6886111111111,127.160833333333,12
36.6888977777778,128.455852222222,1
36.6897536111111,126.574578611111,14
36.6908577777778,128.683891944444,1
36.6919444444444,126.263055555556,1
36.6921088888889,128.129823888889,31
36.6931666666667,126.587944444444,10
36.6947222222222,126.831388888889,21
36.6963888888889,127.55,1
36.696788888888896,128.557380555556,2
36.6968055555555,128.557380555556,5
36.6972286111111,127.420570833333,434
36.6984844444444,127.205490833333,83
36.698695,127.1165525,86
36.7018730555556,126.494703055556,17
36.7038961111111,128.829458055556,13
36.7039611111111,128.829580555556,7
36.7044444444444,126.6675,28
36.7044844444444,127.437947777778,1095
36.7071852777778,127.147251388889,29
36.7081652777778,127.509438333333,156
36.7083411111111,126.228073611111,9
36.7083483333333,129.184741944444,3
36.7084833333333,129.184920277778,1
36.7088230555556,127.415734722222,204
36.7090472222222,127.345993888889,104
36.7119488888889,126.544974444444,11
36.7119888888889,126.544974444444,8
36.7126752777778,127.529793888889,10
36.7136111111111,127.428333333333,78
36.7138005555556,127.428519166667,395
36.7161558333333,127.589263888889,2
36.7163544444444,128.300201388889,1
36.7175,126.390833333333,3
36.7182847222222,129.356262222222,6
36.7234183333333,127.148583611111,54
36.7236113888889,127.387500277778,12
36.7236388888889,127.387527777778,76
36.7238888888889,126.423333333333,1
36.7266666666667,126.775,2
36.726815,127.535881388889,61
36.7269777777778,126.850480555556,11
36.7283755555556,126.843660277778,6
36.7287827777778,128.671569722222,1
36.7326072222222,127.278511388889,262
36.7326711111111,129.475148611111,3
36.732685,129.473663333333,2
36.7344561111111,126.14112,8
36.7345611111111,126.1412,6
36.7351208333333,128.108690277778,21
36.7353016666667,127.075026111111,2
36.7353425,127.075235277778,2
36.7358980555556,127.074401944444,2
36.7378052777778,126.564746666667,27
36.7380555555556,127.456666666667,53
36.7398833333333,128.455916666667,2
36.741275,127.07575,4
36.7413166666667,128.723605555556,3
36.74185,128.603394444444,1
36.7430538888889,128.070560277778,27
36.7434747222222,126.70193,31
36.7445344444444,127.010060555556,15
36.7449072222222,127.239277222222,84
36.7463888888889,126.370555555556,3
36.7469458333333,128.832527222222,1
36.7477797222222,129.085845833333,1
36.7488575,126.506016666667,161
36.751155,126.303471388889,62
36.7512152777778,127.459966666667,16
36.7516658333333,126.422611111111,7
36.7527777777778,126.293611111111,40
36.7541683333333,126.967240277778,11
36.7569513888889,127.991683888889,18
36.7570138888889,127.991838888889,7
36.75856,127.170664722222,112
36.7591694444444,126.893064722222,100
36.75989,126.214351666667,2
36.7603891666667,127.131805277778,98
36.7605577777778,128.555278611111,1
36.7606644444444,128.077261944444,2
36.7614913888889,127.298411388889,83
36.7619263888889,127.281580833333,252
36.7636111111111,127.318611111111,17
36.7640611111111,127.222313888889,136
36.7647444444444,127.492389166667,97
36.7649444444444,127.492389166667,17
36.7652922222222,129.270578333333,4
36.7660888888889,126.463080555556,41
36.768075,127.566110555556,7
36.76825,127.566110555556,19
36.7699855555556,126.933469722222,32
36.7703094444444,126.279489722222,4
36.7705580555556,128.494445277778,1
36.7718166666667,127.051863888889,8
36.7727777777778,127.036944444444,6
36.7736333333333,127.017233333333,35
36.77375,128.570675,19
36.7737972222222,127.209440833333,52
36.7738991666667,126.933624444444,9
36.7739916666667,126.933744444444,15
36.7741138888889,127.065690555556,140
36.7741666666667,126.567222222222,13
36.7741666666667,127.358888888889,93
36.7742777777778,127.359019444444,20
36.7744444444444,127.073611111111,15
36.7747222222222,127.133333333333,98
36.7752777777778,126.995833333333,18
36.7754277777778,126.995863888889,2
36.7755227777778,127.627690555556,8
36.7758352777778,128.317224166667,1
36.7769452777778,126.462284722222,55
36.7769477777778,126.175015,1
36.7769777777778,126.17515,5
36.7773944444444,126.4942,13
36.7777777777778,126.445833333333,29
36.7791666666667,126.459444444444,10
36.7798116666667,127.412328333333,2
36.7802777777778,126.452777777778,178
36.7805555555556,126.148611111111,171
36.7814291666667,127.000121666667,509
36.7817694444444,127.015555555556,109
36.7818925,127.143255555556,13
36.7819425,126.962975277778,107
36.7820472222222,126.356477777778,10
36.78231,127.234125555556,34
36.7824555555556,127.592008333333,1
36.7827777777778,127.158611111111,44
36.7833566666667,127.581115555556,30
36.7835027777778,127.093802777778,59
36.7835338888889,126.459003055556,79
36.7835666666667,127.581155555556,2
36.7840155555556,126.990644444444,142
36.7844444444444,127.016944444444,21
36.7844555555556,127.005841388889,205
36.7845555555556,127.005913888889,49
36.7860388888889,126.447076666667,9
36.7864047222222,127.166432222222,28
36.7865472222222,127.166432222222,77
36.7869444444444,126.445555555556,32
36.7869502777778,127.984749722222,4
36.7869516666667,126.997787222222,121
36.7870027777778,127.984997222222,2
36.78865,128.740794444444,13
36.7887347222222,127.434520833333,5
36.7888888888889,127.123055555556,10
36.78913,127.123104444444,64
36.7891666666667,126.459444444444,12
36.7891672222222,128.880012777778,1
36.7896091666667,127.094701944444,38
36.7903369444444,127.508666388889,65
36.7916880555556,129.412246666667,2
36.7922669444444,126.865516388889,38
36.7927005555556,127.129395277778,39
36.7928663888889,128.621065833333,14
36.792875,127.577427777778,21
36.7934444444444,128.160075,1
36.7947222222222,126.432222222222,23
36.7959833333333,127.069791666667,30
36.7962033333333,126.512366666667,21
36.7968888888889,127.619605555556,2
36.7969508333333,127.768355277778,7
36.7970788888889,126.570498888889,28
36.7972222222222,127.104166666667,447
36.7974277777778,127.105875,772
36.7977836111111,127.074167222222,11
36.7980555555556,127.118055555556,20
36.7989125,127.060843888889,101
36.7991066666667,127.162178055556,42
36.7994708333333,127.739686666667,3
36.7995241666667,127.120637222222,34
36.8005,127.125555555556,86
36.8005,127.125832777778,31
36.8006097222222,129.455871666667,5
36.8008427777778,127.007793611111,11
36.8009277777778,127.007936111111,73
36.8015780555556,128.610258055556,17
36.8026083333333,127.765058333333,4
36.8027677777778,127.1428775,49
36.8027777777778,127.119444444444,25
36.8033888888889,126.732555555556,4
36.8036111111111,127.326388888889,4
36.8037347222222,127.151145833333,72
36.8044444444444,127.131666666667,44
36.8058902777778,127.1595,56
36.8066,128.623413888889,21
36.8066666666667,127.796944444444,5
36.807165,127.679161666667,3
36.8074319444444,128.549232222222,2
36.8077777777778,127.653888888889,8
36.80822,126.93063,58
36.8084061111111,126.770721388889,49
36.80845,127.076102777778,3
36.8085319444444,127.075914166667,23
36.8087455555556,127.148047777778,284
36.8088627777778,127.803932777778,15
36.8090063888889,127.804349722222,14
36.8098475,127.134138611111,69
36.8117861111111,127.068047222222,173
36.8119444444444,127.055555555556,823
36.8128888888889,128.03475,2
36.8131527777778,128.621069444444,5
36.8131536111111,128.621068611111,60
36.8134694444444,127.141789444444,448
36.8155555555556,127.181666666667,16
36.8169316666667,127.487073055556,41
36.8177777777778,126.652777777778,2
36.8177777777778,126.675,9
36.8179266666667,127.157920277778,377
36.8180363888889,127.151458888889,171
36.8188888888889,127.165277777778,106
36.8189113888889,128.627501944444,7
36.8189805555556,127.153555555556,71
36.8192688888889,128.640092777778,9
36.8208888888889,127.135944444444,5
36.8208888888889,127.135947222222,64
36.8209538888889,127.391481388889,7
36.8224083333333,127.058397222222,591
36.8229222222222,128.623958333333,2
36.8229236111111,128.623957777778,21
36.8229630555556,127.124582222222,35
36.8231225,127.116381111111,92
36.8236944444444,127.101916666667,371
36.8247222222222,127.143888888889,311
36.825,127.2725,13
36.8263044444444,127.137935277778,326
36.826505,126.78875,2
36.8266666666667,126.252777777778,7
36.8272222222222,127.183611111111,11
36.8276288888889,128.615653055556,20
36.8277777777778,127.623055555556,12
36.8284083333333,127.159238888889,6
36.8286111111111,126.329444444444,1
36.8286111111111,127.960277777778,26
36.8297355555556,127.133349444444,50
36.8298555555556,127.133494444444,20
36.8317369444445,128.634043611111,2
36.8320280555556,126.966324166667,86
36.832525,127.134169444444,32
36.8327777777778,126.183055555556,58
36.8328672222222,127.175346944444,234
36.833075,127.141966666667,123
36.8332888888889,126.367894444444,12
36.8339061111111,127.081669722222,60
36.8341666666667,127.13,141
36.8344138888889,129.436041666667,3
36.8350075,128.697516111111,1
36.8354666666667,128.094930555556,1
36.8364244444444,127.138482777778,28
36.8366666666667,126.473055555556,169
36.8373622222222,127.145405277778,127
36.83835,126.165285555556,5
36.8385,126.165355555556,26
36.8385666666667,127.117396388889,300
36.8388963888889,126.516132222222,3
36.8389638888889,126.516322222222,5
36.8394444444444,127.184416666667,1
36.8398963888889,127.173911666667,48
36.8398963888889,127.174116666667,137
36.8419883333333,127.181262222222,23
36.8422052777778,126.584781111111,1
36.8433466666667,127.955572777778,11
36.8434444444444,127.974,24
36.8441941666667,128.668890555556,1
36.8443841666667,126.7094275,16
36.8444444444444,127.992222222222,17
36.84461,126.752406944444,18
36.8456666666667,126.871180555556,11
36.8463888888889,126.609166666667,19
36.8469991666667,126.432722222222,207
36.8473872222222,127.044913611111,15
36.8478883333333,126.8813975,377
36.8478883333333,126.881475,1
36.8486211111111,128.565563333333,1
36.8486230555556,128.565563333333,3
36.8488741666667,127.116331666667,694
36.8505555555556,127.738430555556,5
36.8508208333333,127.155620277778,40
36.8530252777778,127.512578888889,7
36.8533361111111,126.981116666667,29
36.8534902777778,127.014571666667,177
36.85355,127.512638888889,38
36.8547272222222,127.444731666667,84
36.8547366666667,127.444858333333,25
36.8569444444444,126.435833333333,134
36.8569591666667,128.900295277778,1
36.8577777777778,127.567222222222,1
36.8592105555556,127.439573333333,90
36.8598097222222,126.602058611111,10
36.8600205555556,127.641681388889,4
36.8637222222222,129.403694444444,5
36.8639838888889,127.104054722222,9
36.8655488888889,126.673808888889,9
36.866165,126.650140555556,18
36.8664080555556,127.928059166667,6
36.8665805555556,127.928091666667,42
36.8680555555556,128.38,1
36.8683333333333,127.108333333333,160
36.8683333333333,127.282016666667,1
36.8694463888889,128.595833611111,2
36.8697205555556,128.524846111111,172
36.8704027777778,127.468888888889,141
36.8705555555556,126.8825,142
36.8714166666667,127.858638888889,2
36.8736111111111,126.375833333333,1
36.8736288888889,127.207798333333,47
36.8738419444444,127.122550277778,86
36.8745555555556,126.281791666667,2
36.8752880555556,126.753069444444,10
36.8752983333333,126.813911944444,141
36.8759138888889,127.896472222222,8
36.8759513888889,127.897124722222,5
36.8760583333333,128.532311111111,128
36.8760705555556,126.943753333333,97
36.8767611111111,127.150194444444,32
36.8767625,127.150194722222,54
36.87703,127.358596666667,3
36.8791666666667,126.777777777778,22
36.8809613888889,127.085627222222,87
36.8848572222222,129.414779722222,2
36.8858333333333,127.818888888889,2
36.8861613888889,128.478389444444,1
36.8861777777778,128.478469444444,14
36.8869583333333,127.442231666667,188
36.8871708333333,127.037437777778,189
36.8871972222222,127.442394444444,21
36.8879861111111,126.963869166667,340
36.8881075,127.197484166667,387
36.8886111111111,126.561944444444,10
36.8888888888889,126.637777777778,3
36.8899833333333,127.666995555556,8
36.8905194444444,128.740666944444,1
36.890525,128.740630555556,2
36.8910038888889,126.627029722222,22
36.8966666666667,126.634444444444,11
36.8972969444444,126.222530833333,324
36.8984516666667,126.717341111111,6
36.8988966666667,126.717518888889,43
36.8993466666667,127.893885,1
36.8997222222222,127.017222222222,37
36.8998388888889,127.894377777778,18
36.9011111111111,127.966388888889,3
36.9013888888889,126.645833333333,70
36.9019444444444,126.634444444444,91
36.9028141666667,126.440954166667,1
36.9028813888889,128.244491388889,12
36.9033330555556,126.689181111111,81
36.9048055555556,128.771425,1
36.9080622222222,128.871111666667,1
36.9081463888889,127.14517,2
36.911825,127.534783333333,1
36.9120222222222,127.187483333333,90
36.9123894444444,127.507210277778,171
36.9127011111111,127.222064166667,56
36.9127166666667,128.075033333333,1
36.9128213888889,129.380265,3
36.9135833333333,127.250688888889,33
36.9139630555556,128.074081388889,1
36.9151622222222,127.133549166667,30
36.9161411111111,127.129136388889,40
36.9173619444444,128.386810277778,8
36.9177825,127.070556666667,162
36.9180555555556,128.387777777778,2
36.9186505555556,127.022463888889,24
36.9186805555556,127.022375,163
36.9209833333333,127.061452777778,338
36.9219630555556,128.567785,11
36.9226083333333,127.760953333333,1
36.9244444444444,127.69,40
36.9255669444444,127.760278611111,12
36.9264433333333,127.4585625,34
36.9269469444444,127.474466388889,91
36.9270766666667,127.474766666667,108
36.9277333333333,128.441983333333,11
36.9308061111111,127.578257222222,5
36.9318666666667,126.776326666667,135
36.9339852777778,126.678134166667,20
36.9367611111111,127.691860555556,101
36.9369522222222,128.7413925,3
36.9376411111111,128.91333,10
36.9377777777778,126.435277777778,76
36.9383333333333,126.5975,78
36.9385794444444,126.447590555556,30
36.9388333333333,127.333275,1
36.9396819444444,128.994781388889,1
36.9397555555555,128.148391666667,1
36.9404027777778,128.324691666667,13
36.9407538888889,128.145721388889,1
36.9414527777778,127.849605555556,13
36.9414722222222,127.849755555556,2
36.9420333333333,127.427,168
36.9425388888889,126.807951111111,265
36.9428113888889,126.738973055556,19
36.94305,127.259958333333,39
36.9430555555556,126.639722222222,6
36.9441794444444,129.418350277778,1
36.945295,127.914465,26
36.9459741666667,126.46454,35
36.9461111111111,126.569444444444,9
36.9463491666667,126.912139722222,45
36.9487808333333,127.170676111111,191
36.9494444444444,126.777777777778,26
36.9494888888889,127.524902777778,3
36.9495575,126.777871666667,275
36.9502119444444,127.650073055556,11
36.9504236111111,127.133061111111,11
36.9504236111111,127.133111111111,36
36.9508333333333,126.379444444444,6
36.9516372222222,126.950225833333,80
36.9547222222222,127.564444444444,1
36.9567694444444,126.296258333333,40
36.9569444444444,126.296388888889,47
36.9602127777778,127.041336111111,287
36.9610633333333,127.929156666667,51
36.9611347222222,127.937795555556,8
36.9611638888889,126.855691666667,212
36.9612027777778,126.85581,1272
36.9614486111111,127.938064444444,14
36.9623463888889,127.069322222222,267
36.963135,127.0532775,1909
36.963195,127.871053333333,16
36.9633491666667,127.939167222222,10
36.9662361111111,129.379577777778,2
36.9683333333333,127.792222222222,18
36.9685036111111,127.484459444444,22
36.9686638888889,127.484631666667,7
36.9686805555556,127.940138888889,7
36.9687805555556,127.940116666667,64
36.9687816666667,127.940116666667,4
36.969175,127.930283333333,40
36.9691944444444,127.791869444444,2
36.97,128.284166666667,1
36.9702777777778,128.223888888889,2
36.9706194444444,128.283996388889,2
36.9717583333333,127.268477777778,93
36.9718888888889,127.166908333333,53
36.9720883333333,127.932825,37
36.9728033333333,127.423625555556,1
36.972865,127.423557777778,9
36.9730711111111,128.736397777778,2
36.9730736111111,128.736399722222,4
36.9738919444444,129.004445555556,2
36.974935,127.911158333333,59
36.9755333333333,128.649822222222,4
36.9756833333333,127.533244444444,4
36.9763888888889,128.361111111111,121
36.9765055555556,126.842253333333,836
36.97672,127.214661111111,34
36.9768530555556,127.532976388889,13
36.9774583333333,127.260913888889,160
36.9776361111111,127.928652777778,34
36.9776966666667,127.928463333333,5
36.9780555555556,127.917777777778,44
36.97985,126.921508333333,118
36.9799277777778,126.702554166667,31
36.9802055555556,126.702276388889,126
36.9805555555556,126.594444444444,7
36.9806027777778,127.464663888889,70
36.9806644444444,127.464611111111,14
36.9807777777778,127.618830555556,4
36.9808,126.880080555556,144
36.9808111111111,126.594472222222,6
36.9811111111111,127.586111111111,63
36.9818638888889,127.3467475,38
36.98188,127.823221666667,75
36.9823083333333,127.846833333333,38
36.9825383333333,127.84634,5
36.9828419444444,126.701015277778,4
36.9836111111111,128.374444444444,19
36.9841666666667,126.725277777778,150
36.9841722222222,127.939728888889,15
36.9847602777778,127.306785555556,15
36.9847638888889,126.922775,12
36.9849416666667,127.306763888889,7
36.9849825,126.739456111111,374
36.9860180555556,128.369728888889,6
36.9861341666667,127.998065555556,4
36.9861486111111,128.369628888889,27
36.9864119444444,126.845846944444,758
36.9864166666667,128.01125,1
36.9866194444444,126.845969444444,8
36.9866666666667,127.6025,13
36.9867027777778,128.009388888889,11
36.9879602777778,126.9301975,113
36.9880416666667,126.930316666667,14
36.9894552777778,127.927804166667,28
36.9895277777778,127.442713888889,142
36.9895675,127.928886944444,25
36.9895738888889,127.442650277778,45
36.9906111111111,127.115911111111,67
36.9908722222222,127.260822222222,10
36.9908777777778,127.261030555556,32
36.9912777777778,127.089547222222,82
36.9913694444444,127.089691666667,352
36.9916838888889,127.100013333333,58
36.9918388888889,127.100133333333,21
36.9921175,127.131480833333,229
36.9926111111111,127.339361111111,9
36.9930019444444,127.593932777778,84
36.9934027777778,127.086741666667,100
36.9938372222222,129.402105277778,2
36.9938888888889,129.401877777778,1
36.9938952777778,129.401685,2
36.9941666666667,127.738888888889,11
36.9947480555556,126.361123888889,352
36.9949819444444,126.361216944444,96
36.9956305555556,127.110813888889,125
36.9956722222222,127.110869444444,361
36.9958333333333,127.088333333333,22
36.9961111111111,128.162777777778,1
36.9961419444444,127.088086388889,36
36.9961583333333,127.088416666667,58
36.9963755555556,126.841355277778,58
36.9966391666667,128.164520277778,10
36.9966941666667,127.73692,4
36.9976777777778,126.687194444444,52
36.998025,127.651738333333,5
36.9991675,127.093612222222,12
36.99918,127.651690833333,17
37.0002027777778,127.704838888889,2
37.0002658333333,126.412330277778,264
37.0002908333333,127.172223333333,37
37.0006527777778,127.172933611111,19
37.0006944444444,127.172941666667,40
37.0008491666667,129.082243055556,1
37.0011111111111,127.228611111111,27
37.0011925,127.224643055556,352
37.002475,127.460861111111,12
37.0025716666667,127.710963333333,2
37.0042638888889,127.546644444444,4
37.0047083333333,126.811020555556,38
37.0052111111111,128.322160277778,2
37.0059916666667,126.959572222222,50
37.0060166666667,127.267758333333,51
37.0061205555556,127.267236388889,57
37.0062194444444,128.832047222222,2
37.0072275,127.272791388889,36
37.007275,127.272913888889,42
37.00737,127.922980555556,14
37.0077805555556,127.921966666667,47
37.0097416666667,127.162525833333,78
37.0097427777778,127.326121111111,18
37.0109061111111,126.388523611111,44
37.0132052777778,127.205714722222,64
37.0136308333333,127.266134722222,39
37.0136308333333,127.916966388889,8
37.0142897222222,128.337600555556,1
37.0150188888889,127.245283333333,101
37.0151888888889,127.245333333333,38
37.0153969444444,127.029136666667,210
37.0171186111111,127.488931388889,8
37.0172613888889,126.872389166667,97
37.0174583333333,127.488941666667,55
37.0180555555556,128.287777777778,14
37.0191402777778,126.527285555556,9
37.0213305555556,126.462611111111,67
37.0219638888889,127.977799444444,8
37.0223372222222,127.978930555556,1
37.0244447222222,126.565,17
37.0244722222222,126.565,25
37.0252111111111,127.101152222222,120
37.0264555555556,127.627813888889,3
37.0270441666667,126.79475,231
37.0273386111111,126.924862777778,1370
37.0280647222222,127.856688888889,48
37.0282716666667,127.856781666667,112
37.0283483333333,127.918628888889,12
37.0284833333333,127.918788888889,28
37.0285983333333,127.91881,3
37.0305866666667,127.344007777778,22
37.0322238888889,127.607787222222,25
37.0336225,128.29895,6
37.0347222222222,128.126666666667,4
37.0351277777778,127.07685,158
37.0358422222222,127.075846666667,29
37.0363888888889,127.306666666667,21
37.0368166666667,127.076538888889,162
37.0368288888889,127.424927777778,12
37.0384027777778,126.773119444444,17
37.0387611111111,126.773405555556,23
37.0405311111111,129.323806666667,1
37.0411916666667,126.756847222222,39
37.0415908333333,127.023723611111,40
37.0420611111111,127.136781944444,205
37.0420866666667,127.1365875,122
37.0430555555556,126.424722222222,6
37.0446738888889,126.969873055556,475
37.0447158333333,126.526230833333,4
37.0449752777778,126.969114166667,83
37.0450238888889,129.062226944444,8
37.0451694444444,127.546728888889,4
37.0459683333333,127.770508333333,12
37.0490316666667,126.51572,109
37.0490416666667,128.2309875,3
37.0491555555556,126.887766666667,83
37.0491672222222,127.770574166667,36
37.0513138888889,127.054877777778,20
37.0563861111111,127.055994444444,115
37.0564222222222,127.055913888889,41
37.0575230555555,127.725854444444,18
37.0576083333333,127.217661944444,43
37.0577305555556,127.726044444444,4
37.0588305555556,127.367033333333,36
37.0594444444444,127.598055555556,2
37.0595083333333,127.598555555556,10
37.0604980555556,126.8534275,132
37.0612336111111,129.417068611111,10
37.06135,126.792661111111,11
37.0625263888889,128.504745833333,1
37.0637194444444,127.057677777778,76
37.0639305555556,128.61475,3
37.0642083333333,127.065719444444,2
37.0673805555556,127.060716666667,91
37.0673819444444,127.0607175,43
37.0677977777778,127.87223,4
37.0704525,126.916909444444,105
37.0716675,127.928083055556,3
37.0732416666667,127.006425,113
37.0733363888889,127.1569475,14
37.0734347222222,127.0555725,558
37.0734347222222,127.055725,473
37.0736155555556,126.951415,57
37.0738888888889,128.170555555556,1
37.0740236111111,127.4936825,2
37.0755233333333,128.172958333333,3
37.0757611111111,127.424061111111,91
37.07584,127.046950277778,374
37.0763888888889,127.956945555556,3
37.0771166666667,129.290080555556,11
37.0772222222222,128.204444444444,2
37.077255,128.204620277778,1
37.0794416666667,127.058122222222,16
37.0796616666667,127.058027222222,208
37.0798277777778,127.063225,39
37.0805786111111,127.050833611111,1
37.0808166666667,127.050772222222,321
37.0811,128.273413888889,1
37.0817102777778,128.273196388889,1
37.0817305555556,126.815766666667,24
37.0818638888889,127.922444444444,1
37.0819305555556,127.260468611111,21
37.0834047222222,125.949328888889,343
37.0839611111111,126.820786111111,304
37.0855597222222,127.808623333333,9
37.0855972222222,127.808733333333,3
37.0858677777778,127.447306944444,47
37.0868669444444,126.908618888889,129
37.0943694444444,127.476388888889,79
37.0944444444444,128.604444444444,3
37.0952791666667,127.549459166667,6
37.0954166666667,127.549591666667,24
37.0955138888889,126.907172222222,103
37.0961583333333,129.374141666667,13
37.1022366666667,127.846123055556,16
37.1042591666667,127.063969166667,405
37.1044,127.063872222222,1269
37.1059752777778,129.030753888889,8
37.1063913888889,126.978069444444,279
37.1069319444444,127.3080425,17
37.1082083333333,127.213360555556,3
37.1082083333333,127.213605555556,29
37.1089558333333,126.385664444444,253
37.1101469444444,129.001223888889,8
37.1105269444444,128.083190833333,1
37.1111363888889,127.368056111111,57
37.1114430555556,127.394111944444,10
37.1120661111111,126.864413333333,133
37.1125158333333,127.684746111111,18
37.1140388888889,127.116361111111,1331
37.1142861111111,127.151780555556,26
37.1150102777778,127.999447222222,2
37.1163016666667,127.692125,3
37.1175197222222,127.631689444444,20
37.1176972222222,127.631894444444,7
37.1179722222222,126.9463825,161
37.1183388888889,126.794186388889,102
37.1186144444444,127.639170555556,6
37.1186444444444,127.639205555556,7
