latitude,longitude,count
37.1089558333333,126.385664444444,18
37.1120661111111,126.864413333333,6
37.1140388888889,127.116361111111,37
37.1142861111111,127.151780555556,1
37.1179722222222,126.9463825,5
37.1183388888889,126.794186388889,2
37.1186444444444,127.639205555556,1
37.1187055555556,127.639241111111,2
37.1193836111111,127.077166944444,19
37.11975,127.757305555556,1
37.1216669444444,126.879445,4
37.1219111111111,126.8835,1
37.1268083333333,126.915366666667,2
37.1284277777778,127.012,2
37.1285694444444,127.067969444444,1
37.1291366666667,128.21428,1
37.1303527777778,126.693409722222,7
37.1305822222222,126.909458611111,3
37.1308222222222,126.909586111111,1
37.1309730555556,126.922890277778,3
37.1319505555556,126.90084,6
37.1325016666667,127.403333888889,2
37.1326666666667,127.403388888889,4
37.13882,128.211386666667,1
37.1388583333333,128.211444444444,6
37.1406875,127.074033333333,58
37.1414361111111,127.047444444444,5
37.1421116666667,127.193754166667,3
37.1460341666667,128.018129722222,2
37.1461111111111,128.206666666667,4
37.1462222222222,128.213569444444,14
37.1479202777778,127.146891388889,4
37.14925,127.064316666667,11
37.1493333333333,127.075888888889,14
37.1515833333333,128.985802777778,1
37.1529055555556,127.084583333333,10
37.1554055555556,127.072469444444,12
37.1558372222222,127.07335444444401,1
37.1558722222222,127.073544444444,4
37.1571230555556,127.061344444444,4
37.1573611111111,127.062666666667,5
37.1578527777778,128.214686388889,11
37.1606997222222,127.056455833333,10
37.1612222222222,127.05625,8
37.1614044444444,127.074733333333,1
37.1627055555556,128.236802777778,2
37.1640247222222,126.697200833333,2
37.1649222222222,127.08675,1
37.1655083333333,126.977058333333,6
37.1655108333333,126.977058611111,2
37.1656722222222,127.372002777778,4
37.1666055555556,128.466150277778,1
37.1667194444444,126.301972222222,2
37.1669336111111,127.313304722222,1
37.1679111111111,126.658841666667,4
37.1686852777778,128.946432777778,6
37.1708333333333,128.195,1
37.1713591666667,126.678470277778,2
37.1714222222222,126.812861111111,1
37.1715266666667,126.291591111111,8
37.171585,126.263286666667,31
37.1733333333333,128.990555555556,5
37.17345,127.058666666667,5
37.1763888888889,128.373888888889,1
37.1773622222222,127.045795,1
37.1796236111111,128.9749025,1
37.1813577777778,127.043031666667,2
37.1820472222222,128.195861111111,1
37.1820472222222,128.196102777778,6
37.1820497222222,128.196104166667,1
37.1822388888889,126.935566944444,2
37.1823888888889,126.935666666667,26
37.1839013888889,128.467796666667,2
37.1840138888889,128.467966666667,1
37.1847966666667,126.214506111111,3
37.1859583333333,126.218866666667,8
37.1862919444444,127.041922222222,1
37.1875944444444,128.297669444444,5
37.1883369444444,126.976675555556,10
37.19153,127.603965277778,5
37.191825,127.206577777778,1
37.1931766666667,127.072474722222,10
37.1969611111111,126.828901388889,21
37.1972369444444,127.075563333333,152
37.1988661111111,126.870312777778,21
37.1995555555556,127.023583333333,5
37.1997666666667,127.022955555556,3
37.2005222222222,127.109030555556,1
37.2005688888889,127.045657222222,3
37.2016119444444,127.541914722222,3
37.2017108333333,127.059714444444,5
37.2017255555556,126.799502777778,1
37.2027777777778,128.837777777778,26
37.2037186111111,128.859400833333,36
37.205,127.0725,3
37.2052330555556,127.072564722222,332
37.2052777777778,128.436944444444,1
37.2053655555556,127.355788888889,11
37.2066877777778,127.035021666667,1
37.2068777777778,127.035216666667,19
37.2075319444444,127.065115277778,71
37.2099027777778,127.385316666667,1
37.2111805555556,127.038122222222,3
37.2113572222222,126.775371666667,2
37.2113888888889,126.8239375,7
37.2143133333333,127.043113888889,3
37.2144444444444,128.825555555556,45
37.2145861111111,128.825533333333,101
37.2149036111111,126.177692222222,2
37.2152777777778,128.643611111111,1
37.2152875,126.976540555556,4
37.215375,126.976540555556,2
37.2153755555556,126.976540555556,1
37.2163641666667,127.320993055556,11
37.2167336111111,126.958576666667,2
37.2185247222222,126.740938333333,3
37.2187027777778,127.0690925,7
37.2197805555556,126.948075,2
37.2198558333333,126.948146944444,5
37.2210186111111,127.0665125,1
37.2211238888889,126.563896388889,1
37.2212777777778,127.099272222222,14
37.2214869444444,127.066025833333,1
37.2215805555556,127.066591666667,22
37.2244327777778,127.188306666667,2
37.2253044444444,127.042918333333,5
37.2275833333333,128.818492777778,16
37.228185,128.082411944444,1
37.2282277777778,127.050825,1
37.2287138888889,127.290455555556,140
37.230225,127.081461111111,4
37.2302666666667,127.081455555556,4
37.2308144444444,129.343895833333,2
37.2316555555556,127.575047222222,4
37.2319472222222,126.123197222222,3
37.2319722222222,126.123197222222,9
37.233145,126.149428333333,1
37.2342166666667,127.065666666667,7
37.2343972222222,127.0656425,3
37.2344444444444,127.200277777778,5
37.2350008333333,127.20918,2
37.2350833333333,127.2093,30
37.2358888888889,126.872038888889,2
37.2369555555556,127.190570833333,11
37.2370555555556,127.190708333333,21
37.2389694444444,127.104802777778,8
37.2391816666667,127.055856944444,5
37.2393166666667,127.056069444444,12
37.23957,127.428841388889,3
37.2399611111111,127.525544444444,1
37.2403277777778,126.673091666667,3
37.2412583333333,127.032686111111,2
37.2412733333333,127.170225833333,1
37.2424116666667,126.444716666667,25
37.2444444444444,126.580833333333,7
37.2445861111111,126.946230555556,1
37.2447222222222,127.761111111111,1
37.245,127.058888888889,5
37.2450269444444,127.058893055556,16
37.2450888888889,127.483255555556,1
37.2463444444444,127.716547222222,1
37.2467983333333,127.251843333333,1
37.2472363888889,127.131136111111,1
37.2473052777778,127.131286944444,5
37.2475019444444,127.105012777778,5
37.2478369444444,127.077217222222,13
37.2478861111111,127.077161111111,90
37.2483533333333,127.488633055556,6
37.2485441666667,126.103747777778,3
37.2486005555556,127.103259166667,4
37.2486005555556,127.1365925,1
37.2487033333333,127.489370833333,16
37.2488333333333,127.326534722222,6
37.2489086111111,127.047801666667,4
37.2490077777778,127.047812777778,28
37.2490388888889,126.927419444444,1
37.2490861111111,127.048016666667,1
37.2505361111111,128.775083333333,1
37.2505630555556,127.016411111111,6
37.2505661111111,127.016409166667,8
37.2505666666667,127.064176111111,5
37.2506638888889,127.016591666667,25
37.2506888888889,127.064027777778,2
37.2508430555556,127.035002777778,5
37.2508605555556,126.982778888889,5
37.2509097222222,127.071260833333,2
37.2509722222222,126.982605555556,7
37.2510361111111,127.034663888889,1
37.2513388888889,127.071538888889,5
37.2514794444444,127.218732777778,9
37.2519061111111,127.352770833333,8
37.2525269444444,126.962523611111,1
37.25275,127.489558055556,17
37.252775,127.489544444444,5
37.2527872222222,126.962788333333,1
37.2533475,127.024467222222,5
37.2533516666667,127.029186388889,24
37.2533525,127.0069475,16
37.2535166666667,127.029363888889,2
37.253525,127.006975,2
37.2547413888889,127.0619225,14
37.255,127.061111111111,183
37.2550191666667,127.061366944444,3
37.2551763888889,127.061660555556,60
37.2551916666667,127.061366944444,62
37.25528,127.074446666667,20
37.255325,126.327903888889,1
37.2554194444444,127.114008333333,4
37.2554638888889,127.074388888889,3
37.2554694444444,127.074308333333,23
37.2555444444444,127.074666666667,340
37.2558333333333,128.455277777778,1
37.2562694444444,127.690633333333,1
37.2563333333333,126.470925277778,13
37.2565316666667,126.588516111111,1
37.2566169444444,127.054562777778,5
37.2567119444444,126.499905833333,7
37.2590138888889,127.045074444444,43
37.2591855555556,127.045089444444,2
37.2597372222222,126.301409722222,14
37.2599166666667,126.3154,3
37.2606997222222,127.476511944444,4
37.2623,127.034155555556,569
37.2628472222222,128.192577777778,1
37.2633413888889,127.055024166667,4
37.2633452777778,127.025567222222,2
37.2634138888889,127.055241666667,2
37.2635,127.025819444444,285
37.2637777777778,127.025819444444,4
37.2638194444444,127.002927777778,17
37.2641727777778,127.4039,3
37.2653077777778,127.016060555556,3
37.2656127777778,127.015802777778,3
37.2658277777778,127.261594444444,3
37.2658638888889,127.0151,5
37.2660638888889,127.014841666667,3
37.2663161111111,127.286334444444,2
37.2665947222222,127.192460277778,1
37.2666388888889,127.081583333333,2
37.2666911111111,127.031944722222,82
37.2667194444444,127.223491666667,7
37.2667916666667,127.136447222222,9
37.2669277777778,127.032111111111,67
37.2677675,127.212833333333,2
37.268575,126.954216666667,1
37.2686372222222,127.048058611111,2
37.2686497222222,126.954087777778,7
37.2689069444444,127.0230775,3
37.2699166666667,127.634905555556,1
37.2700075,127.00056,3
37.2700216666667,127.010006111111,28
37.2700247222222,127.0005625,29
37.2702166666667,127.010061111111,12
37.2702475,127.000626388889,26
37.2706277777778,126.98545,3
37.2709238888889,126.975482777778,1
37.2709244444444,126.975483888889,6
37.2711880555556,127.105866666667,115
37.2713797222222,127.151258055556,40
37.272105,127.055071111111,5
37.2726972222222,128.683683333333,1
37.2733369444444,127.020013888889,5
37.2734591666667,127.01629777777799,51
37.2735055555556,127.02035,7
37.2737108333333,126.937410833333,2
37.2738638888889,127.110636111111,4
37.2744666666667,127.131689166667,4
37.2750105555556,127.04445,8
37.2751888888889,127.044658333333,6
37.2765055555556,127.073642777778,7
37.2769652777778,126.974738055556,11
37.2769680555556,127.441954722222,2
37.2771805555556,127.442047222222,4
37.2777777777778,127.030277777778,292
37.2782036111111,127.909035833333,18
37.2786736111111,127.031463888889,2
37.2788994444444,127.000578611111,10
37.2789944444444,127.000786111111,3
37.2799838888889,127.113179722222,18
37.2808208333333,126.486733611111,2
37.2808705555556,127.457594166667,18
37.2813347222222,126.847750833333,4
37.2813908333333,127.446970555556,8
37.2814033333333,127.446956388889,46
37.2815833333333,127.447205555556,32
37.2818583333333,127.437415833333,2
37.2825527777778,127.160477777778,15
37.2839972222222,127.01635,16
37.2849169444444,126.990198611111,7
37.2851386111111,127.202913333333,4
37.2854555555556,126.980488888889,1
37.2855566666667,126.968620277778,28
37.2861611111111,127.111327777778,3
37.2863055555556,127.030316666667,4
37.2863722222222,127.030525,19
37.2867666666667,127.21675,15
37.2869444444444,129.307777777778,1
37.2871369444444,127.117741111111,2
37.2877044444444,126.863311666667,2
37.2877522222222,126.8634275,8
37.2884977777778,126.577709444444,8
37.2897644444444,127.144906388889,25
37.2900188888889,127.002241111111,6
37.2909408333333,126.830179722222,14
37.2913305555556,126.939,3
37.2913327777778,126.939001944444,1
37.2914333333333,127.638762222222,7
37.29222,127.113144166667,39
37.2927916666667,127.009455555556,11
37.2928116666667,127.445044166667,5
37.2929138888889,127.009561111111,3
37.292925,127.009580555556,1
37.2930833333333,127.031083333333,26
37.2931194444444,127.031011111111,1
37.2933861111111,127.458286111111,2
37.2945444444444,126.871580555556,24
37.2945941666667,126.884617777778,1
37.2948083333333,126.97655,4
37.2953055555556,127.622361111111,3
37.2953977777778,127.083734444444,2
37.2954577777778,126.851940833333,6
37.2955658333333,126.993619166667,2
37.2958805555556,126.983594444444,1
37.2959041666667,127.200266944444,48
37.2961388888889,127.636322222222,5
37.2974352777778,127.803405833333,3
37.2974469444444,126.836074722222,28
37.2978777777778,127.013847222222,28
37.2983305555556,127.047080555556,22
37.2983305555556,127.047083055556,7
37.2988333333333,127.577738888889,1
37.2993005555556,127.033985555556,10
37.29935,126.973538888889,6
37.2993972222222,126.973408333333,17
37.2994333333333,127.006719444444,4
37.2998177777778,127.165912777778,2
37.2999658333333,126.840495,21
37.3003638888889,126.784911944444,23
37.3010988888889,126.904805833333,8
37.30171,126.851106944444,78
37.3022230555556,126.865493611111,78
37.3023055555556,126.865493611111,41
37.3031527777778,127.075502777778,12
37.3039777777778,127.103180555556,14
37.3044472222222,126.992225,2
37.3044888888889,126.992275,2
37.3066816666667,127.084178611111,10
37.3068166666667,127.084286111111,17
37.3069416666667,126.816052777778,12
37.3072027777778,126.999916666667,2
37.3072027777778,127.000038888889,3
37.3075147222222,127.401966388889,2
37.3076472222222,127.402163888889,1
37.3079722222222,127.642583333333,4
37.3081427777778,126.850462777778,59
37.3086858333333,127.130869444444,49
37.3087036111111,126.830618333333,27
37.3087219444444,126.858245,12
37.3088111111111,126.830726388889,7
37.3088227777778,127.012139444444,2
37.3092194444444,126.904066666667,6
37.3105733333333,127.432212222222,1
37.3111388888889,126.989847222222,13
37.3112986111111,126.866971666667,5
37.3112986111111,126.867216666667,32
37.3113977777778,127.975571666667,2
37.3143627777778,126.797280833333,2
37.3155413888889,126.864491388889,4
37.3171527777778,127.955419444444,3
37.3171530555556,127.955421111111,1
37.3172138888889,127.068176666667,6
37.3176002777778,126.828071388889,4
37.3176002777778,126.828213888889,3
37.3176002777778,126.839080555556,220
37.3176716666667,126.8390725,115
37.3181433333333,126.7321225,1
37.3183397222222,127.8358575,3
37.3183397222222,127.836075,2
37.319,126.950522222222,5
37.3201194444445,127.961016666667,1
37.3204138888889,127.342655555556,4
37.3207988888889,126.833108888889,4
37.3210833333333,127.111072222222,9
37.3210855555556,127.111074722222,19
37.321275,127.126924722222,15
37.3218277777778,126.943977777778,9
37.3218375,127.094129722222,1
37.3227619444444,127.083498333333,2
37.3227777777778,127.830277777778,2
37.3230680555556,127.101688333333,11
37.323075,127.077791666667,4
37.3231805555556,127.101883333333,27
37.3241327777778,126.715222777778,1
37.3241330555556,126.715223611111,1
37.3242791666667,127.9608725,1
37.3244094444444,127.475534444444,1
37.3244563888889,126.913080555556,1
37.3245638888889,126.913305555556,3
37.3246138888889,126.753370833333,1
37.3249813888889,126.799983333333,55
37.3250288888889,127.095522222222,6
37.3252761111111,127.072909166667,3
37.3255713888889,127.940837222222,1
37.3256083333333,127.681911111111,1
37.3260438888889,126.724489722222,2
37.3266961111111,126.787003055556,22
37.3267286111111,126.786445555556,9
37.3280613888889,127.059464444444,1
37.3281138888889,127.059644444444,9
37.3281611111111,126.939941666667,2
37.3283619444444,126.801770277778,119
37.3283708333333,126.844035833333,4
37.3283716666667,126.844036666667,11
37.3285405555556,127.114224444444,2
37.3286136111111,127.114173611111,8
37.3288611111111,127.114236111111,3
37.3314236111111,127.545160277778,1
37.3315711111111,127.125158333333,21
37.3329833333333,128.962141666667,9
37.3331472222222,126.864414166667,7
37.333988888888904,126.740333333333,7
37.33425,126.960241666667,3
37.3344111111111,127.966888888889,15
37.3347480555556,127.324458611111,37
37.3353341666667,126.7284475,1
37.33563,126.844833888889,1
37.3357708333333,127.487125277778,1
37.3358722222222,127.948972222222,4
37.3358888888889,127.948916666667,9
37.3359030555556,127.367914722222,1
37.3360044444444,126.727512222222,7
37.3360044444444,126.727622222222,3
37.3360505555556,127.928524166667,10
37.3361241666667,126.807922222222,11
37.3362855555556,126.792347222222,37
37.3363222222222,126.808100555556,13
37.3366125,126.761508611111,10
37.3375130555556,127.116403333333,5
37.3375708333333,126.851771944444,1
37.3376305555556,127.116533333333,4
37.3382083333333,127.109347222222,7
37.3383666666667,127.250325,4
37.3385277777778,127.110075,25
37.3385930555556,127.092465555556,6
37.3386472222222,126.748602777778,207
37.3387886111111,127.934701666667,2
37.3403805555556,127.098683333333,20
37.3404347222222,127.921331111111,9
37.3406266666667,126.689682222222,15
37.3409727777778,127.94354,2
37.3418475,126.816698611111,9
37.3424811111111,126.749897777778,175
37.3435244444444,127.974656111111,9
37.3437505555556,127.179144722222,1
37.3441638888889,126.755413888889,24
37.3445677777778,126.743515833333,14
37.3448675,127.928679444444,4
37.3453236111111,126.784609722222,4
37.3457222222222,126.805127777778,2
37.3459277777778,126.858027777778,10
37.3461913888889,126.821304166667,2
37.3462191666667,126.717608333333,6
37.3462191666667,126.718225277778,13
37.3469291666667,127.211433888889,2
37.3469472222222,126.955855555556,10
37.3469488888889,126.955856944444,1
37.3469722222222,127.952583333333,2
37.3474902777778,126.734484722222,98
37.3477225,127.9299825,14
37.3477777777778,127.929722222222,1
37.3477961111111,126.943626111111,6
37.3479611111111,126.943761111111,16
37.34815,126.746326111111,24
37.3487536111111,126.60771722222201,9
37.3491172222222,126.924514722222,1
37.3493972222222,126.972966666667,12
37.3502169444444,126.800086944444,7
37.3503291666667,127.340191666667,4
37.3503861111111,127.109983333333,60
37.3504936111111,127.956295,1
37.3505597222222,127.3386125,1
37.3508055555556,127.338583333333,1
37.3516669444444,127.100576666667,4
37.3516838888889,126.954194166667,4
37.3516944444444,126.954277777778,4
37.3516944444444,127.100766666667,17
37.3536,127.159230555556,4
37.3552786111111,126.966128888889,2
37.3555555555556,126.966111111111,3
37.3559302777778,126.770499444444,4
37.3561208333333,127.396126111111,1
37.3564444444444,126.946977777778,6
37.3578694444444,126.923723055556,7
37.358025,126.511222222222,5
37.3583425,126.932240277778,2
37.3583563888889,127.897515,2
37.358425,126.932402777778,27
37.3585694444444,126.932497222222,12
37.3585808333333,127.068041666667,1
37.3593416666667,127.056191666667,1
37.3593913888889,127.122968611111,1
37.3599383333333,127.157374722222,7
37.36015,127.315936111111,1
37.3602222222222,127.056356111111,1
37.3624502777778,126.875784722222,9
37.3626194444444,126.729972222222,7
37.3626416666667,127.114588888889,21
37.3627202777778,126.875350833333,1
37.3628302777778,126.730209166667,8
37.3628944444444,126.94265,42
37.3635841666667,126.958853055556,9
37.3653533333333,126.929474722222,4
37.3653580555556,127.832218611111,2
37.3653597222222,127.832375,3
37.3659805555556,127.142388888889,10
37.3661136111111,127.108082222222,4
37.3661161111111,127.158078611111,1
37.3662161111111,127.158431944444,1
37.3663791666667,127.126854166667,2
37.3666894444444,127.1075175,35
37.366825,127.935958333333,3
37.3669491666667,127.107511666667,2
37.3669916666667,127.107616666667,71
37.3675897222222,128.395248333333,2
37.3689555555556,126.811855555556,4
37.3697427777778,127.123613333333,12
37.3698388888889,127.937130277778,1
37.3699277777778,127.123633333333,3
37.3700866666667,127.114623055556,5
37.3705616666667,126.943063611111,31
37.3706166666667,126.943136111111,42
37.3710416666667,126.933983333333,10
37.3710638888889,127.116463888889,19
37.371625,126.958277777778,14
37.3719444444444,126.950411111111,1
37.3724111111111,127.864113888889,2
37.3729480555556,126.768388888889,1
37.3747383333333,126.944182222222,5
37.3753191666667,126.6326775,9
37.3755708333333,127.243355277778,8
37.3757083333333,127.243552777778,4
37.3766183333333,127.139764722222,10
37.3768463888889,127.111367777778,12
37.3770708333333,127.102222777778,3
37.377175,127.133638888889,7
37.3778788888889,126.783664444444,2
37.3783458333333,127.114178333333,12
37.3785641666667,126.645646666667,59
37.3797344444444,126.975020277778,22
37.3798444444444,126.975202777778,7
37.3805766666667,127.115572777778,2
37.3806055555556,126.670419444444,34
37.3807666666667,127.115727777778,101
37.3814622222222,126.802600555556,1
37.3821536111111,126.656559444444,2
37.3833977777778,127.950695833333,2
37.3833988888889,127.950696111111,3
37.3838463888889,127.201438055556,1
37.3838888888889,126.936111111111,2
37.3839305555556,126.936138888889,8
37.3839444444444,128.899825,1
37.384075,127.149994444444,2
37.3841944444444,126.951180555556,4
37.3844325,126.638889166667,147
37.3844572222222,126.958900277778,12
37.3855638888889,126.999452777778,8
37.3855808333333,127.125846666667,17
37.3856527777778,126.999547222222,5
37.3858083333333,127.125966666667,71
37.3858486111111,127.120559166667,31
37.3858588888889,127.120294722222,51
37.3860888888889,127.120447222222,166
37.3861116666667,126.713893055556,4
37.386285,127.28876,6
37.3863694444444,127.28865,3
37.3870861111111,126.979866666667,5
37.3872316666667,126.979448055556,3
37.3873938888889,126.861285833333,8
37.3883569444444,126.969733611111,2
37.3893875,126.742848888889,121
37.3902883333333,126.936679444444,17
37.3905636111111,126.955020555556,26
37.3905830555556,126.950277777778,1
37.3906361111111,126.955205555556,8
37.3909388888889,126.950047222222,13
37.3911319444444,126.715277777778,8
37.3912916666667,127.060216666667,20
37.3916208333333,126.705489444444,39
37.3919633333333,127.077787777778,2
37.3920944444444,127.077766666667,1
37.3922425,126.9097275,2
37.392425,126.909775,7
37.3930802777778,126.9861175,1
37.3940955555556,126.803244722222,9
37.3941469444444,126.964675,1
37.3943444444444,126.963877777778,7
37.3943722222222,126.964483333333,42
37.3944541666667,126.959456944444,4
37.3945416666667,126.959569444444,6
37.3947236111111,126.922788611111,6
37.3950341666667,126.687475,2
37.3950452777778,127.123301666667,34
37.3952794444444,126.924734444444,10
37.3952944444444,126.924737222222,23
37.3953558333333,126.651855277778,93
37.3954444444444,126.924872222222,5
37.3980722222222,126.924449444444,15
37.3982222222222,126.924494444444,51
37.3983305555556,127.111530555556,30
37.3983330555556,127.111532222222,15
37.3988888888889,126.933886111111,19
37.3997625,126.739305555556,29
37.3999,126.919866666667,19
37.4001422222222,126.72419,11
37.4005111111111,128.5910775,1
37.400855,126.977238611111,107
37.4009558333333,127.229152777778,1
37.4009558333333,127.229153055556,3
37.4009861111111,126.977286111111,6
37.4010194444444,126.977269444444,3
37.40105,126.977386111111,23
37.4011288888889,127.101960555556,57
37.4016816666667,126.704898611111,5
37.4018166666667,126.704898611111,79
37.4022347222222,126.950023055556,15
37.402425,126.910380555556,8
37.4024738888889,126.416611388889,15
37.4038861111111,128.855894444444,1
37.4044694444444,126.962795277778,7
37.4045775,127.155096111111,7
37.4049,127.154583333333,1
37.4057213888889,127.091318611111,17
37.4059166666667,126.724002777778,2
37.4059388888889,126.723977777778,5
37.4062502777778,126.694489722222,8
37.4064666666667,129.204385833333,1
37.4069416666667,126.89095,19
37.4078055555556,126.672,14
37.4087730555556,126.785271388889,2
37.408775,127.258544444444,11
37.4088847222222,126.728160833333,3
37.4092861111111,127.114625,9
37.4094594444444,126.911967222222,10
37.4095944444444,126.912172222222,2
37.4106708333333,126.706634444444,6
37.4106858333333,127.821477777778,219
37.4108338888889,127.203071666667,3
37.4108883333333,127.820805833333,16
37.4111366666667,127.133623611111,1
37.4113666666667,127.133736111111,33
37.4115555555556,126.697336944444,5
37.4124725,126.653402222222,140
37.4125083333333,127.125280555556,5
37.4125833333333,127.125305555556,16
37.4125916666667,127.125322222222,8
37.4126388888889,126.909358333333,22
37.4131341666667,126.6770525,17
37.4133436111111,127.2586275,1
37.4134361111111,127.258775,8
37.4142,127.251243333333,4
37.4150113888889,126.917243611111,5
37.4151138888889,126.917436111111,2
37.4166925,126.812246944444,1
37.4172472222222,127.281119444444,2
37.4188863888889,126.678374166667,27
37.4197308333333,126.769176388889,1
37.4199425,126.730086388889,2
37.4207138888889,126.887882222222,18
37.4211488888889,126.650334444444,53
37.4211977777778,126.650373333333,41
37.4216666666667,127.102575,21
37.42338,126.701365277778,7
37.4240638888889,126.644392777778,35
37.4244547222222,126.903615555556,8
37.4245472222222,126.903655555556,6
37.4254225,126.683122777778,2
37.4255561111111,126.6694625,2
37.4255888888889,126.669982222222,2
37.4259777777778,126.698228333333,12
37.4261225,126.991685555556,6
37.4261308333333,126.991685277778,1
37.426225,126.991855555556,4
37.4263083333333,126.991852777778,10
37.4279555555556,127.144486111111,5
37.4293719444444,126.991796111111,7
37.4297286111111,128.006783611111,1
37.4297861111111,128.006783611111,1
37.4298166666667,127.0111,5
37.4304444444444,127.129775,58
37.4317027777778,126.833311944444,1
37.4317905555556,126.716001666667,2
37.4319086111111,126.793433333333,3
37.4320194444444,126.793708333333,1
37.4320991666667,126.751351666667,1
37.432235,127.1683425,3
37.4326480555556,127.158985277778,13
37.43415,127.134494444444,24
37.434725,127.215286111111,1
37.4355616666667,126.697778611111,3
37.4356794444444,127.494327222222,1
37.436285,126.881175277778,2
37.4369141666667,127.208743055556,1
37.4372627777778,126.845660833333,3
37.4378416666667,127.144519444444,29
37.4378425,127.144521388889,6
37.4380027777778,126.677463888889,10
37.43819,126.4613225,24
37.4383027777778,128.854361111111,1
37.4385119444444,127.177774166667,2
37.4388086111111,126.461888333333,253
37.4389713888889,126.462091388889,38
37.4395777777778,126.902941666667,5
37.4405722222222,127.132233333333,3
37.4407222222222,127.132333333333,13
37.4407388888889,127.132338888889,19
37.4408777777778,127.147438888889,1
37.4410666666667,126.784344444444,7
37.4411955555556,126.784333888889,3
37.4413897222222,127.0122325,1
37.4414722222222,127.160147222222,1
37.4421388888889,126.667051666667,5
37.4422138888889,127.163652777778,15
37.4423863888889,126.407554444444,84
37.4425383333333,127.152997222222,7
37.4425491666667,127.153,5
37.4427233333333,129.16421,1
37.4432219444444,126.706436111111,5
37.4435,127.142777777778,5
37.4435055555556,127.142944444444,6
37.44358,126.739063888889,16
37.4437266666667,127.1266475,21
37.4438805555556,127.007930555556,4
37.4440277777778,127.058555555556,9
37.4443777777778,127.007919444444,1
37.4448905555556,126.796737222222,3
37.4451486111111,129.168215,2
37.4452702777778,126.705006388889,14
37.4452702777778,126.705063888889,2
37.4455694444444,127.157778611111,2
37.4459,127.157835277778,6
37.4461183333333,126.700835555556,1
37.4461833333333,126.701055555556,4
37.4469444444444,126.883888888889,1
37.447,127.13375,1
37.4470194444444,127.133752777778,2
37.4470525,126.447736111111,181
37.4470591666667,126.447702777778,1194
37.4470591666667,126.447980555556,1192
37.4470591666667,126.447981111111,206
37.4475444444444,129.182239722222,7
37.4476,126.791433333333,8
37.4487419444444,126.690428333333,2
37.4487833333333,127.127125,8
37.4488908333333,127.126416111111,9
37.44903,126.667892777778,45
37.4492952777778,126.994505833333,4
37.449775,126.808002777778,3
37.4503,126.914180555556,2
37.4505055555556,126.914325,1
37.4505830555556,126.626122222222,4
37.4508083333333,126.626209722222,28
37.4508841666667,126.626306111111,9
37.4510063888889,126.372184722222,30
37.4511097222222,126.648106111111,4
37.451395,126.752516111111,1
37.4514452777778,126.719236111111,2
37.45145,126.752661111111,1
37.4515388888889,127.159808333333,1
37.4516802777778,126.724170555556,1
37.4517025,126.891819166667,7
37.4517222222222,126.908055555556,2
37.4517233333333,126.656743888889,19
37.4517455555556,126.678865833333,8
37.4517555555556,126.902202777778,6
37.4517577777778,126.902203611111,21
37.4517666666667,126.908241666667,9
37.4519466666667,126.696684444444,5
37.4536116666667,127.161112222222,2
37.4536666666667,127.161222222222,3
37.4539055555556,126.635591666667,29
37.4540805555556,126.635593055556,4
37.4546311111111,126.733148333333,4
37.4548055555556,126.703847222222,13
37.4548058333333,126.703848055556,11
37.4548383333333,126.605579444444,121
37.4548383333333,126.605794444444,68
37.4553555555556,127.126908333333,2
37.4555527777778,126.443938888889,829
37.4558730555556,126.724698888889,1
37.4558930555556,126.714956111111,3
37.45625,127.150625,3
37.4562666666667,127.150625277778,2
37.457465,126.688208611111,80
37.4577930555556,126.953620555556,2
37.4579305555556,126.953705555556,28
37.4587483333333,126.477376388889,50
37.4588,127.412001944444,28
37.459125,126.875730555556,7
37.4591338888889,126.477752222222,5
37.4592194444445,126.905261111111,13
37.4598563888889,126.6729625,24
37.4598888888889,127.166375,3
37.4599027777778,127.166375277778,13
37.4599938888889,126.875734444444,21
37.4600241666667,127.018910277778,14
37.4600555555556,126.697072222222,1
37.4601416666667,127.018988333333,1
37.4602222222222,127.019075,1
37.4602416666667,127.019102777778,5
37.4604863888889,126.72484,2
37.4606025,126.682272777778,128
37.46088,126.932,5
37.4609444444445,126.697102777778,2
37.4613972222222,127.328427777778,1
37.4614177777778,126.734819444444,3
37.4614241666667,126.475603055556,40
37.4618341666667,127.035374444444,26
37.46205,127.246713888889,1
37.4623138888889,126.641316666667,27
37.4623158333333,126.641316666667,6
37.4623652777778,127.034836666667,10
37.4624111111111,126.908363888889,4
37.4630041666667,126.715146111111,17
37.463275,126.708483333333,6
37.4632761111111,126.708485277778,63
37.4633986111111,126.679313055556,17
37.4634116666667,126.679346666667,23
37.4634805555556,126.686985555556,8
37.4636111111111,126.919166666667,5
37.4636111111111,127.105561111111,6
37.4636111111111,127.105611111111,17
37.4636113888889,127.105563055556,4
37.4639141666667,127.086405555556,5
37.465,127.126819444444,4
37.4656805555556,126.652127777778,8
37.4656819444444,126.652129444444,29
37.46575,127.609286111111,12
37.4657611111111,126.888386111111,13
37.4661330555556,127.04279,6
37.4662641666667,126.898321944444,269
37.4663305555556,127.0429,24
37.4665777777778,126.755441666667,5
37.4665972222222,127.523819444444,36
37.4666722222222,126.891690277778,24
37.4667222222222,126.891902777778,14
37.4669891666667,127.074365833333,1
37.4672588888889,126.708688888889,145
37.46735,127.034672222222,38
37.4684166666667,126.636208333333,5
